timestamp,tokenMint,score,shouldBuy,scamPatterns,liquidity,holders,sellable,age,momentum,reasons,warnings,checkTimeMs
2025-09-25T00:38:13.602Z,GnYpnHaBJYK3SNkWhGsmWkttyBv54pjEoUtP1mJQpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,98
2025-09-25T00:38:13.785Z,P86FTnmKscb3ttXn9tFKHGk3LwhCxvtYfzRVoTcpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,269
2025-09-25T00:38:14.602Z,BVvywU1wt4FaLDfZe7y11yrVnHbJpAU7YirmsuW3pump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,1141
2025-09-25T00:38:15.166Z,nxF9e5d9sGtYRsCMcNP9kGgk4PVKLvLeTEaVED5pump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,558
2025-09-25T00:38:15.731Z,GnYpnHaBJYK3SNkWhGsmWkttyBv54pjEoUtP1mJQpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,66
2025-09-25T00:38:15.764Z,GnYpnHaBJYK3SNkWhGsmWkttyBv54pjEoUtP1mJQpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,83
2025-09-25T00:38:15.814Z,BoheH7RKvWFCamK41xjbR3tVUuhGdSRELENbT2brpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,78
2025-09-25T00:38:16.196Z,792MmiKWnR6PaegL8xWFajuqRcRVnJhoqk56r67ppump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,549
2025-09-25T00:38:16.290Z,86Ru7JXKdKMpYbcB1d6n16hyk5YDTJST7QjBbz4apump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,585
2025-09-25T00:38:16.339Z,86Ru7JXKdKMpYbcB1d6n16hyk5YDTJST7QjBbz4apump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,570
2025-09-25T00:38:16.728Z,GnYpnHaBJYK3SNkWhGsmWkttyBv54pjEoUtP1mJQpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,68
2025-09-25T00:38:16.867Z,GnYpnHaBJYK3SNkWhGsmWkttyBv54pjEoUtP1mJQpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,126
2025-09-25T00:38:17.193Z,P86FTnmKscb3ttXn9tFKHGk3LwhCxvtYfzRVoTcpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,486
2025-09-25T00:38:17.254Z,8GdnAVdS1jjHEizJegW7SN4SupFoXGHbKk7ESJj5pump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,575
2025-09-25T00:38:17.302Z,8GdnAVdS1jjHEizJegW7SN4SupFoXGHbKk7ESJj5pump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,565
2025-09-25T00:38:17.324Z,CPhwmZW52cukV6GF6RRFBkAo1NjjmjGktMBiiHfGpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,579
2025-09-25T00:38:17.446Z,GZWfvQacbaREPhihQLzwHzaDLqkhHpcyqBcU5hvPpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,608
2025-09-25T00:38:17.851Z,86Ru7JXKdKMpYbcB1d6n16hyk5YDTJST7QjBbz4apump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,66
2025-09-25T00:38:17.873Z,86Ru7JXKdKMpYbcB1d6n16hyk5YDTJST7QjBbz4apump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,84
2025-09-25T00:38:17.922Z,A2amQb41RZ9BXpMYNvg7cUWnk1iZFv6hs2BEGzQ1pump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,44
2025-09-25T00:38:18.917Z,GD7ucsNmot8cFghEJg2h4PWG3wgocoAEkzDkeWgfpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,41
2025-09-25T00:38:18.992Z,CPmp4nFrVjEtEnnZQpmQDYRd2WpENnX1n9TTvjKhpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,35
2025-09-25T00:38:19.048Z,GnYpnHaBJYK3SNkWhGsmWkttyBv54pjEoUtP1mJQpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,63
2025-09-25T00:38:20.088Z,H27BM5y9rjrFbnq3zBkfKGjdM36cHb5cPfJvQS2Mpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,91
2025-09-25T00:38:20.114Z,GnYpnHaBJYK3SNkWhGsmWkttyBv54pjEoUtP1mJQpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,89
2025-09-25T00:38:20.162Z,cKyyor8YNuaRokdwd1YV3mAS1QUy7PjwYTLb23mpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,161
2025-09-25T00:38:21.960Z,GMbAink1cNVWGa8uH9k6t6Y44sn6doD3BVH2usCP7EZV,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,731
2025-09-25T00:38:22.355Z,n6cwDQxGZjnsJcKdn16juH89txkXqEH28KBxifeuQqU,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,39
2025-09-25T00:38:22.913Z,CyofVer9o3XKaebbhy7JGsoRzedCHApUDXsTkTmNpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,98
2025-09-25T00:38:23.434Z,CPhwmZW52cukV6GF6RRFBkAo1NjjmjGktMBiiHfGpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,105
2025-09-25T00:38:24.716Z,GnYpnHaBJYK3SNkWhGsmWkttyBv54pjEoUtP1mJQpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,63
2025-09-25T00:38:24.751Z,86Ru7JXKdKMpYbcB1d6n16hyk5YDTJST7QjBbz4apump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,77
2025-09-25T00:38:25.913Z,5T8ufmQwywgsr6muyqDcjhPZQ8F4X4R9mFcVFSAQpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,119
2025-09-25T00:38:25.936Z,2Yx2cdKVGwazbkVgm52FWPgW9B3sbiFpmAVuxpVGpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,100
2025-09-25T00:38:25.958Z,5HkKcyYYQ2AYNTed1x9hhpS1DEz7xQJvstP9THUjpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,40
2025-09-25T00:38:27.027Z,5HkKcyYYQ2AYNTed1x9hhpS1DEz7xQJvstP9THUjpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,45
2025-09-25T00:38:27.034Z,5HkKcyYYQ2AYNTed1x9hhpS1DEz7xQJvstP9THUjpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,36
2025-09-25T00:38:28.054Z,APDpskZhaWvX1DpRcoymLyuxaU8NpTLsV87tL7z3pump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,67
2025-09-25T00:38:28.095Z,86Ru7JXKdKMpYbcB1d6n16hyk5YDTJST7QjBbz4apump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,73
2025-09-25T00:38:28.141Z,BoheH7RKvWFCamK41xjbR3tVUuhGdSRELENbT2brpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,39
2025-09-25T00:38:29.132Z,5HkKcyYYQ2AYNTed1x9hhpS1DEz7xQJvstP9THUjpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,36
2025-09-25T00:38:29.185Z,5HkKcyYYQ2AYNTed1x9hhpS1DEz7xQJvstP9THUjpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,74
2025-09-25T00:38:29.257Z,5HkKcyYYQ2AYNTed1x9hhpS1DEz7xQJvstP9THUjpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,44
2025-09-25T00:38:29.419Z,BkVhSD77bUoYN2arYYCnzaBPkxFVbg4KsQYmHjKgpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,238
2025-09-25T00:38:30.252Z,5HkKcyYYQ2AYNTed1x9hhpS1DEz7xQJvstP9THUjpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,35
2025-09-25T00:38:30.258Z,5HkKcyYYQ2AYNTed1x9hhpS1DEz7xQJvstP9THUjpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,33
2025-09-25T00:38:31.354Z,BoheH7RKvWFCamK41xjbR3tVUuhGdSRELENbT2brpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,36
2025-09-25T00:38:32.575Z,GD7ucsNmot8cFghEJg2h4PWG3wgocoAEkzDkeWgfpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,43
2025-09-25T00:38:33.772Z,D36SZcCtwDaSNNZCpNoxxAEUT5oGpXGZc8ReRKxTpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,111
2025-09-25T00:38:34.698Z,Efz6ZeCFVokZNS2aEzxke6veeaUNeeUVSk9Pi9uppump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,40
2025-09-25T00:38:34.750Z,7V6FGoYt8yiU6GYnQ7rSVAQto99VVaKJZ8fMwqKKKQPC,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,58
2025-09-25T00:38:34.900Z,5T8ufmQwywgsr6muyqDcjhPZQ8F4X4R9mFcVFSAQpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,125
2025-09-25T00:38:35.848Z,5HkKcyYYQ2AYNTed1x9hhpS1DEz7xQJvstP9THUjpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,54
2025-09-25T00:38:37.015Z,GD7ucsNmot8cFghEJg2h4PWG3wgocoAEkzDkeWgfpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,45
2025-09-25T00:38:37.109Z,5T8ufmQwywgsr6muyqDcjhPZQ8F4X4R9mFcVFSAQpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,116
2025-09-25T00:38:38.158Z,GnYpnHaBJYK3SNkWhGsmWkttyBv54pjEoUtP1mJQpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,70
2025-09-25T00:39:10.292Z,9eDQxD4ejJbRvSuYZCjWw3mpNJCMRJ7C4DhQcVY1rmzs,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,65
2025-09-25T00:39:10.321Z,GnYpnHaBJYK3SNkWhGsmWkttyBv54pjEoUtP1mJQpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,86
2025-09-25T00:39:10.388Z,Etm8FYSAXXzXSHXb79trLY3hryAKgjGc5yuqkcY8ytqt,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,39
2025-09-25T00:39:11.368Z,46cZ6eiWMnMtSx4WRkrnEpA7WXx74UgrJ3b6SqSBpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,38
2025-09-25T00:39:11.402Z,46cZ6eiWMnMtSx4WRkrnEpA7WXx74UgrJ3b6SqSBpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,37
2025-09-25T00:39:11.485Z,EvNBD3STsVnCrA4JLoDQ1ue3Mcjwmxuri5VwzDsdpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,131
2025-09-25T00:39:12.509Z,nxF9e5d9sGtYRsCMcNP9kGgk4PVKLvLeTEaVED5pump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,79
2025-09-25T00:39:12.572Z,nxF9e5d9sGtYRsCMcNP9kGgk4PVKLvLeTEaVED5pump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,109
2025-09-25T00:39:12.725Z,P86FTnmKscb3ttXn9tFKHGk3LwhCxvtYfzRVoTcpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,276
2025-09-25T00:39:12.729Z,46cZ6eiWMnMtSx4WRkrnEpA7WXx74UgrJ3b6SqSBpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,215
2025-09-25T00:39:12.733Z,HhVv6tuNDuBxMnx3oVw9fuHcz4F1DTARehGzhi8epump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,157
2025-09-25T00:39:12.735Z,46cZ6eiWMnMtSx4WRkrnEpA7WXx74UgrJ3b6SqSBpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,215
2025-09-25T00:39:12.751Z,BgYbCMK2Baj47L8BmrUL87DhKqKQEvZBxFN1v2fcpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,172
2025-09-25T00:39:13.609Z,5HkKcyYYQ2AYNTed1x9hhpS1DEz7xQJvstP9THUjpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,62
2025-09-25T00:39:14.685Z,GnYpnHaBJYK3SNkWhGsmWkttyBv54pjEoUtP1mJQpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,62
2025-09-25T00:39:14.764Z,9eDQxD4ejJbRvSuYZCjWw3mpNJCMRJ7C4DhQcVY1rmzs,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,54
2025-09-25T00:39:14.784Z,9eDQxD4ejJbRvSuYZCjWw3mpNJCMRJ7C4DhQcVY1rmzs,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,57
2025-09-25T00:39:18.011Z,86Ru7JXKdKMpYbcB1d6n16hyk5YDTJST7QjBbz4apump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,62
2025-09-25T00:39:18.098Z,GnYpnHaBJYK3SNkWhGsmWkttyBv54pjEoUtP1mJQpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,116
2025-09-25T00:39:18.191Z,AscPefZK95UPvTgjYALMnJNVbquGEkBXgAhritzPpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,218
2025-09-25T00:39:19.103Z,AscPefZK95UPvTgjYALMnJNVbquGEkBXgAhritzPpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,42
2025-09-25T00:39:19.137Z,AscPefZK95UPvTgjYALMnJNVbquGEkBXgAhritzPpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,45
2025-09-25T00:39:19.243Z,H27BM5y9rjrFbnq3zBkfKGjdM36cHb5cPfJvQS2Mpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,76
2025-09-25T00:39:19.442Z,7Q6WGGza86YuSkd2s6AiuPmFwYGcNjjdE4rgAHrLpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,247
2025-09-25T00:39:19.642Z,46cZ6eiWMnMtSx4WRkrnEpA7WXx74UgrJ3b6SqSBpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,567
2025-09-25T00:39:20.182Z,GnYpnHaBJYK3SNkWhGsmWkttyBv54pjEoUtP1mJQpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,65
2025-09-25T00:39:20.812Z,A2amQb41RZ9BXpMYNvg7cUWnk1iZFv6hs2BEGzQ1pump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,556
2025-09-25T00:39:21.282Z,GnYpnHaBJYK3SNkWhGsmWkttyBv54pjEoUtP1mJQpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,63
2025-09-25T00:39:21.298Z,46cZ6eiWMnMtSx4WRkrnEpA7WXx74UgrJ3b6SqSBpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,75
2025-09-25T00:39:21.792Z,EiUxZDbnrTupT4uLneVxsn3cqMqfcBW7NHGneqQfpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,560
2025-09-25T00:39:21.808Z,EiUxZDbnrTupT4uLneVxsn3cqMqfcBW7NHGneqQfpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,522
2025-09-25T00:39:21.828Z,EiUxZDbnrTupT4uLneVxsn3cqMqfcBW7NHGneqQfpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,575
2025-09-25T00:39:22.371Z,EiUxZDbnrTupT4uLneVxsn3cqMqfcBW7NHGneqQfpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,47
2025-09-25T00:39:22.375Z,46cZ6eiWMnMtSx4WRkrnEpA7WXx74UgrJ3b6SqSBpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,47
2025-09-25T00:39:22.456Z,46cZ6eiWMnMtSx4WRkrnEpA7WXx74UgrJ3b6SqSBpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,106
2025-09-25T00:39:22.487Z,GnYpnHaBJYK3SNkWhGsmWkttyBv54pjEoUtP1mJQpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,152
2025-09-25T00:39:23.017Z,CPmp4nFrVjEtEnnZQpmQDYRd2WpENnX1n9TTvjKhpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,584
2025-09-25T00:39:23.020Z,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,6161
2025-09-25T00:39:23.523Z,GnYpnHaBJYK3SNkWhGsmWkttyBv54pjEoUtP1mJQpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,81
2025-09-25T00:39:23.560Z,GnYpnHaBJYK3SNkWhGsmWkttyBv54pjEoUtP1mJQpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,133
2025-09-25T00:39:24.126Z,2Swfuj2cB7cw6u4YYNapHcAXtG918Aiy3ZSz8tUdpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,557
2025-09-25T00:39:24.616Z,AscPefZK95UPvTgjYALMnJNVbquGEkBXgAhritzPpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,54
2025-09-25T00:39:24.646Z,GnYpnHaBJYK3SNkWhGsmWkttyBv54pjEoUtP1mJQpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,88
2025-09-25T00:39:25.714Z,AscPefZK95UPvTgjYALMnJNVbquGEkBXgAhritzPpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,70
2025-09-25T00:39:25.740Z,AscPefZK95UPvTgjYALMnJNVbquGEkBXgAhritzPpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,74
2025-09-25T00:39:25.795Z,GnYpnHaBJYK3SNkWhGsmWkttyBv54pjEoUtP1mJQpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,122
2025-09-25T00:39:27.032Z,GnYpnHaBJYK3SNkWhGsmWkttyBv54pjEoUtP1mJQpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,69
2025-09-25T00:39:28.088Z,GnYpnHaBJYK3SNkWhGsmWkttyBv54pjEoUtP1mJQpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,96
2025-09-25T00:39:29.141Z,GnYpnHaBJYK3SNkWhGsmWkttyBv54pjEoUtP1mJQpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,63
2025-09-25T00:39:30.372Z,GnYpnHaBJYK3SNkWhGsmWkttyBv54pjEoUtP1mJQpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,141
2025-09-25T00:39:30.382Z,6c8GwVfUs6EufjULfmkSRQ8uEhfhewFvJ5swn6gJpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,47
2025-09-25T00:39:30.423Z,nxF9e5d9sGtYRsCMcNP9kGgk4PVKLvLeTEaVED5pump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,208
2025-09-25T00:39:30.502Z,nxF9e5d9sGtYRsCMcNP9kGgk4PVKLvLeTEaVED5pump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,250
2025-09-25T00:39:31.651Z,FnPxKwT1ZvJPggHVeMCTLmHCr3vj56CfSWmL6awXpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,280
2025-09-25T00:39:32.742Z,GnYpnHaBJYK3SNkWhGsmWkttyBv54pjEoUtP1mJQpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,1385
2025-09-25T00:39:33.463Z,7V6FGoYt8yiU6GYnQ7rSVAQto99VVaKJZ8fMwqKKKQPC,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,845
2025-09-25T00:39:33.906Z,86Ru7JXKdKMpYbcB1d6n16hyk5YDTJST7QjBbz4apump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,1281
2025-09-25T00:39:33.935Z,GnYpnHaBJYK3SNkWhGsmWkttyBv54pjEoUtP1mJQpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,1291
2025-09-25T00:39:33.979Z,GnYpnHaBJYK3SNkWhGsmWkttyBv54pjEoUtP1mJQpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,1341
2025-09-25T00:39:40.484Z,A8YHuvQBMAxXoZAZE72FyC8B7jKHo8RJyByXRRffpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,9062
2025-09-25T00:40:10.636Z,A7qn22uQNpUHWmSk5GY5N4vmVJ4uPUzGySegdkm1pump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,109
2025-09-25T00:40:10.718Z,A7qn22uQNpUHWmSk5GY5N4vmVJ4uPUzGySegdkm1pump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,78
2025-09-25T00:40:11.653Z,CT3fT3Uw8arUWHTuxXBizoh7rBCxXzMRzgaUHARmpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,27
2025-09-25T00:40:11.702Z,HsGM3x9LkayVx1ZdUcf33y8Sffw9HyRxRHsPNnJpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,58
2025-09-25T00:40:11.821Z,GnYpnHaBJYK3SNkWhGsmWkttyBv54pjEoUtP1mJQpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,78
2025-09-25T00:40:13.903Z,86Ru7JXKdKMpYbcB1d6n16hyk5YDTJST7QjBbz4apump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,92
2025-09-25T00:40:14.002Z,GnYpnHaBJYK3SNkWhGsmWkttyBv54pjEoUtP1mJQpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,77
2025-09-25T00:40:14.010Z,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,3363
2025-09-25T00:40:14.225Z,P86FTnmKscb3ttXn9tFKHGk3LwhCxvtYfzRVoTcpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,218
2025-09-25T00:40:15.021Z,GnYpnHaBJYK3SNkWhGsmWkttyBv54pjEoUtP1mJQpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,110
2025-09-25T00:40:15.032Z,DfpDAKDhxMV3JzjuzUVBSREBUfjddYTNB1QN7vGCpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,74
2025-09-25T00:40:15.072Z,GnYpnHaBJYK3SNkWhGsmWkttyBv54pjEoUtP1mJQpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,89
2025-09-25T00:40:15.293Z,P86FTnmKscb3ttXn9tFKHGk3LwhCxvtYfzRVoTcpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,216
2025-09-25T00:40:16.031Z,CT3fT3Uw8arUWHTuxXBizoh7rBCxXzMRzgaUHARmpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,37
2025-09-25T00:40:16.106Z,GnYpnHaBJYK3SNkWhGsmWkttyBv54pjEoUtP1mJQpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,118
2025-09-25T00:40:16.139Z,GnYpnHaBJYK3SNkWhGsmWkttyBv54pjEoUtP1mJQpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,135
2025-09-25T00:40:16.177Z,GnYpnHaBJYK3SNkWhGsmWkttyBv54pjEoUtP1mJQpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,108
2025-09-25T00:40:17.146Z,GnYpnHaBJYK3SNkWhGsmWkttyBv54pjEoUtP1mJQpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,72
2025-09-25T00:40:18.260Z,GnYpnHaBJYK3SNkWhGsmWkttyBv54pjEoUtP1mJQpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,83
2025-09-25T00:40:18.334Z,GD7ucsNmot8cFghEJg2h4PWG3wgocoAEkzDkeWgfpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,41
2025-09-25T00:40:19.339Z,DfpDAKDhxMV3JzjuzUVBSREBUfjddYTNB1QN7vGCpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,60
2025-09-25T00:40:19.432Z,A2amQb41RZ9BXpMYNvg7cUWnk1iZFv6hs2BEGzQ1pump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,48
2025-09-25T00:40:19.845Z,GnYpnHaBJYK3SNkWhGsmWkttyBv54pjEoUtP1mJQpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,83
2025-09-25T00:40:19.915Z,So11111111111111111111111111111111111111112,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,6876
2025-09-25T00:40:20.606Z,HEYPD8X2jGBZETjHhnuoTuKG5h5T2WB29LBts1wjpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,112
2025-09-25T00:40:20.650Z,BJFNnj81t4moux5N52uKnVRuBvSAQwgA7EbBjrnLpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,119
2025-09-25T01:36:11.220Z,AZqhKS93AsLcqCaNC4MBLb2KHfcZHvUTqk6VpPNepump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,618
2025-09-25T01:36:11.953Z,4Ds7cxJ82gm34gV22zo2LjPdX3nFbQk9PXK7mjX4pump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,221
2025-09-25T01:36:12.514Z,CQDyMZwxjtDfxAUHPwrx269eGXrpyXe8hj9wgMH9pump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,635
2025-09-25T01:36:12.585Z,CQDyMZwxjtDfxAUHPwrx269eGXrpyXe8hj9wgMH9pump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,847
2025-09-25T01:36:12.999Z,4Ds7cxJ82gm34gV22zo2LjPdX3nFbQk9PXK7mjX4pump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,75
2025-09-25T01:36:13.135Z,CQDyMZwxjtDfxAUHPwrx269eGXrpyXe8hj9wgMH9pump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,226
2025-09-25T01:36:13.320Z,FaG4HmFUhLy8AHmcqcWPrHPcJihcVbk4TakPu7Bfpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,534
2025-09-25T01:36:13.336Z,FaG4HmFUhLy8AHmcqcWPrHPcJihcVbk4TakPu7Bfpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,501
2025-09-25T01:36:13.371Z,FaG4HmFUhLy8AHmcqcWPrHPcJihcVbk4TakPu7Bfpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,425
2025-09-25T01:36:13.375Z,Gc7dwn455h2j9Moju75DieRNJudkYq9UnbzBGKP6pump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,565
2025-09-25T01:36:13.385Z,FaG4HmFUhLy8AHmcqcWPrHPcJihcVbk4TakPu7Bfpump,0.0,false,20,0,0,0,0,0,Could not fetch liquidity data,,410
